,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
4109,,25.1161406,61.824582,90.0,0.0,1633152347220,,,OK,4,25,77.0,5967,75.0,106.0,14.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4110,,25.1161888,61.8245976,94.0,0.0,1633152347120,,,OK,4,5,85.0,5327,-6.0,41.0,14.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4111,,25.1162387,61.8246137,85.0,0.0,1633152347020,,,OK,4,18,100.0,5100,6.0,66.0,14.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4112,,25.1162904,61.8246298,100.0,0.0,1633152346921,,,OK,5,0,100.0,4579,21.0,76.0,14.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4113,,25.1163434,61.8246457,98.0,0.0,1633152346820,,,OK,5,39,100.0,5005,-32.0,37.0,14.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4114,,25.1163973,61.8246614,114.0,0.0,1633152346720,,,OK,5,21,42.0,5348,86.0,78.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4115,,25.1164527,61.8246769,111.0,0.0,1633152346620,,,OK,5,49,77.0,6124,37.0,32.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4116,,25.1165106,61.824693,115.0,0.0,1633152346522,,,OK,5,0,83.0,5489,136.0,44.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4117,,25.1165709,61.8247098,86.0,0.0,1633152346420,,,OK,5,51,100.0,5475,5.0,155.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4118,,25.1166328,61.8247269,82.0,0.0,1633152346320,,,OK,6,0,100.0,2793,29.0,183.0,14.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4119,,25.1167659,61.8247608,122.0,0.0,1633152346121,,,OK,6,45,100.0,5204,85.0,74.0,14.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4120,,25.1168355,61.8247763,127.0,0.0,1633152346020,,,OK,6,33,83.0,5370,11.0,72.0,14.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4121,,25.1169057,61.8247908,143.0,0.0,1633152345920,,,OK,6,98,0.0,6255,119.0,30.0,14.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4122,,25.1169756,61.8248047,142.0,0.0,1633152345820,,,OK,6,99,0.0,6278,115.0,-65.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4123,,25.1170444,61.8248192,141.0,0.0,1633152345721,,,OK,6,99,0.0,6208,-49.0,11.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4124,,25.1171121,61.8248344,141.0,0.0,1633152345620,,,OK,6,99,0.0,6213,3.0,46.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4125,,25.1171786,61.8248503,141.0,0.0,1633152345520,,,OK,6,99,0.0,6190,41.0,-4.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4126,,25.1172437,61.824867,141.0,0.0,1633152345420,,,OK,6,99,0.0,6190,-133.0,-129.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4127,,25.1173076,61.8248843,141.0,0.0,1633152345321,,,OK,6,99,0.0,6172,-239.0,63.0,14.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4128,,25.1174324,61.8249202,139.0,0.0,1633152345120,,,OK,6,99,0.0,6186,-1.0,-36.0,14.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4129,,25.1174932,61.8249387,141.0,0.0,1633152345020,,,OK,6,100,0.0,6194,-214.0,-66.0,14.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4130,,25.117612,61.8249764,138.0,0.0,1633152344820,,,OK,6,100,0.0,6072,-97.0,81.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4131,,25.1176696,61.8249958,140.0,0.0,1633152344720,,,OK,6,99,0.0,6090,108.0,64.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4132,,25.1177265,61.8250152,140.0,0.0,1633152344620,,,OK,6,99,0.0,6083,88.0,-18.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4133,,25.1178929,61.825074,136.0,0.0,1633152344320,,,OK,6,99,0.0,6047,-164.0,-90.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4134,,25.1179463,61.8250943,134.0,0.0,1633152344220,,,OK,6,100,0.0,5937,-58.0,-77.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4135,,25.117998,61.8251152,132.0,0.0,1633152344121,,,OK,6,100,0.0,5854,73.0,74.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4136,,25.1180484,61.8251367,132.0,0.0,1633152344020,,,OK,6,99,0.0,5842,-31.0,44.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4137,,25.1180969,61.8251589,132.0,0.0,1633152343919,,,OK,6,100,0.0,5803,-146.0,-51.0,13.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4138,,25.1181441,61.8251819,131.0,0.0,1633152343819,,,OK,6,100,0.0,5749,1.0,65.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4139,,25.1181897,61.8252056,132.0,0.0,1633152343721,,,OK,6,100,0.0,5789,-33.0,21.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4140,,25.1182334,61.8252299,130.0,0.0,1633152343619,,,OK,6,100,0.0,5701,-217.0,90.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4141,,25.1182757,61.8252549,131.0,0.0,1633152343520,,,OK,6,99,0.0,5679,-56.0,-57.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4142,,25.1183161,61.8252811,131.0,0.0,1633152343419,,,OK,6,99,0.0,5764,-223.0,38.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4143,,25.1183544,61.8253078,129.0,0.0,1633152343321,,,OK,6,83,0.0,5732,-52.0,-99.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4144,,25.1183907,61.8253353,130.0,0.0,1633152343219,,,OK,6,49,0.0,5696,-172.0,-90.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4145,,25.1184584,61.8253922,127.0,0.0,1633152343019,,,OK,6,99,0.0,5785,-140.0,63.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4146,,25.1184899,61.8254216,128.0,0.0,1633152342920,,,OK,6,44,0.0,5666,-50.0,0.0,13.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4147,,25.1185184,61.8254521,127.0,0.0,1633152342819,,,OK,6,41,0.0,5573,-132.0,-34.0,13.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4148,,25.118545,61.8254833,126.0,0.0,1633152342719,,,OK,6,39,21.0,5565,-117.0,72.0,13.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4149,,25.1185708,61.825515,130.0,0.0,1633152342619,,,OK,6,39,16.0,5678,-149.0,-13.0,13.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4150,,25.1185963,61.8255469,132.0,0.0,1633152342521,,,OK,6,41,20.0,5689,-198.0,-51.0,13.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4151,,25.1186443,61.8256125,121.0,0.0,1633152342319,,,OK,6,31,51.0,5420,-90.0,22.0,13.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4152,,25.1186882,61.8256805,121.0,0.0,1633152342120,,,OK,6,26,78.0,5278,-35.0,57.0,12.0,98,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4153,,25.1187089,61.8257147,133.0,0.0,1633152342019,,,OK,6,28,37.0,5585,-141.0,35.0,12.0,98,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4154,,25.1187661,61.8258172,142.0,0.0,1633152341720,,,OK,6,63,0.0,6272,-98.0,85.0,12.0,98,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4155,,25.118833,61.8259564,125.0,0.0,1633152341320,,,OK,6,10,49.0,5284,-50.0,26.0,12.0,98,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4156,,25.1188489,61.8259918,137.0,0.0,1633152341219,,,OK,6,22,22.0,5857,-33.0,-41.0,12.0,98,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4157,,25.1188647,61.826028,138.0,0.0,1633152341119,,,OK,6,34,40.0,6001,86.0,-167.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4158,,25.1188808,61.826065,125.0,0.0,1633152341019,,,OK,6,32,100.0,5672,-63.0,106.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4159,,25.1188964,61.8261029,122.0,0.0,1633152340920,,,OK,6,19,100.0,5032,44.0,174.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4160,,25.118912,61.8261414,127.0,0.0,1633152340819,,,OK,6,24,100.0,5459,-13.0,44.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4161,,25.118929,61.8261802,140.0,0.0,1633152340719,,,OK,6,26,88.0,5869,-3.0,66.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4162,,25.1189469,61.826219,147.0,0.0,1633152340619,,,OK,6,38,52.0,6349,38.0,8.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4163,,25.1189661,61.8262578,153.0,0.0,1633152340520,,,OK,6,49,31.0,6700,38.0,-27.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4164,,25.118987,61.8262966,155.0,0.0,1633152340419,,,OK,6,75,23.0,6838,-65.0,27.0,12.0,97,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4165,,25.1190601,61.8264118,157.0,0.0,1633152340120,,,OK,6,98,0.0,6915,88.0,-55.0,12.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4166,,25.1190872,61.8264498,158.0,0.0,1633152340019,,,OK,6,98,0.0,6930,10.0,-42.0,12.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4167,,25.1191158,61.8264875,158.0,0.0,1633152339918,,,OK,6,99,0.0,7025,72.0,70.0,12.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4168,,25.1191462,61.826525,156.0,0.0,1633152339818,,,OK,6,99,0.0,7050,135.0,-92.0,12.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4169,,25.1191768,61.8265624,160.0,0.0,1633152339720,,,OK,6,99,0.0,6986,60.0,0.0,12.0,96,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4170,,25.1192078,61.8265997,159.0,0.0,1633152339618,,,OK,6,99,0.0,6965,155.0,2.0,11.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4171,,25.1192392,61.8266369,160.0,0.0,1633152339519,,,OK,6,99,0.0,7057,67.0,-45.0,11.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4172,,25.1192709,61.8266739,158.0,0.0,1633152339419,,,OK,6,99,0.0,6957,-27.0,-50.0,11.0,95,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4173,,25.1193742,61.8267828,157.0,0.0,1633152339118,,,OK,6,99,0.0,6861,59.0,-20.0,11.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4174,,25.1194121,61.8268182,158.0,0.0,1633152339018,,,OK,6,99,0.0,6931,77.0,6.0,11.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4175,,25.1194933,61.8268878,159.0,0.0,1633152338818,,,OK,6,99,0.0,6933,68.0,-25.0,11.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4176,,25.1195359,61.8269221,159.0,0.0,1633152338718,,,OK,6,99,0.0,6967,112.0,-46.0,11.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4177,,25.1195796,61.8269562,159.0,0.0,1633152338618,,,OK,6,98,0.0,7012,48.0,-38.0,11.0,94,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4178,,25.1196247,61.8269899,158.0,0.0,1633152338520,,,OK,6,98,0.0,6941,136.0,70.0,11.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4179,,25.1197187,61.8270557,158.0,0.0,1633152338318,,,OK,6,99,0.0,6975,121.0,-40.0,11.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4180,,25.1197675,61.827088,159.0,0.0,1633152338218,,,OK,6,98,0.0,7007,162.0,-107.0,11.0,93,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4181,,25.1198174,61.8271199,158.0,0.0,1633152338119,,,OK,6,99,0.0,6996,-38.0,-34.0,11.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4182,,25.1198679,61.8271514,160.0,0.0,1633152338018,,,OK,6,98,0.0,6999,87.0,13.0,11.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4183,,25.1199188,61.8271827,160.0,0.0,1633152337918,,,OK,6,98,0.0,7020,39.0,56.0,11.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4184,,25.1199698,61.8272138,160.0,0.0,1633152337818,,,OK,6,99,0.0,6993,27.0,-7.0,11.0,92,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4185,,25.1200211,61.8272446,158.0,0.0,1633152337719,,,OK,6,99,0.0,7083,68.0,26.0,11.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4186,,25.1200728,61.8272753,157.0,0.0,1633152337618,,,OK,6,99,0.0,6902,3.0,6.0,11.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4187,,25.1201246,61.8273057,155.0,0.0,1633152337519,,,OK,6,98,0.0,6790,3.0,-22.0,11.0,91,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4188,,25.1201761,61.8273361,155.0,0.0,1633152337418,,,OK,6,98,0.0,6764,108.0,24.0,11.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
4189,,25.1202774,61.8273972,153.0,0.0,1633152337218,,,OK,6,99,0.0,6702,-51.0,-18.0,10.0,90,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,63ab0b02-67f6-4e62-b98b-71f291b6be05,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07ogi_telemetry_js_merged/js,Ogier
