,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
1467,0,0,0,0,,0,24,29.3,61.94291,25.35376,016,0,85,Competing,0,,1633175472900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1468,0,0,0,0,,0,22,29.2,61.94166,25.35259,016,0,84,Competing,0,,1633175466500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1469,0,0,0,0,,0,18,29.0,61.94042,25.35155,016,0,82,Competing,0,,1633175460100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1470,0,0,0,0,,0,16,28.9,61.93918,25.35065,016,0,83,Competing,0,,1633175453700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1471,0,0,0,0,,0,14,28.7,61.9379,25.34985,016,0,84,Competing,0,,1633175447300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1472,0,0,0,0,,0,10,28.6,61.9366,25.34919,016,0,82,Competing,0,,1633175440900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1473,0,0,0,0,,0,8,28.4,61.93535,25.34867,016,0,76,Competing,0,,1633175434500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1474,0,0,0,0,,0,8,28.3,61.93413,25.34828,016,0,80,Competing,0,,1633175428100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1475,0,0,0,0,,0,8,28.1,61.93284,25.34786,016,0,81,Competing,0,,1633175421700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1476,0,0,0,0,,0,12,28.0,61.93162,25.34736,016,0,69,Competing,0,,1633175415300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1477,0,0,0,0,,0,334,27.9,61.93085,25.347,016,0,29,Competing,0,,1633175408900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1478,0,0,0,0,,0,284,27.8,61.93057,25.34858,016,0,82,Competing,0,,1633175402500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1479,0,0,0,0,,0,318,27.7,61.92993,25.35101,016,0,76,Competing,0,,1633175396100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1480,0,0,0,0,,0,344,27.5,61.92884,25.35194,016,0,73,Competing,0,,1633175389700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1481,0,0,0,0,,0,304,27.4,61.92794,25.35339,016,0,69,Competing,0,,1633175383300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1482,0,0,0,0,,0,320,27.3,61.92716,25.35517,016,0,73,Competing,0,,1633175376900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1483,0,0,0,0,,0,326,27.2,61.92683,25.35567,016,0,73,Competing,0,,1633175374700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1484,0,0,0,0,,0,326,26.0,61.91765,25.37054,016,0,72,Competing,0,,1633175311400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1485,0,0,0,0,,0,352,25.2,61.91132,25.37265,016,0,72,Competing,0,,1633175274500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1486,0,0,0,0,,0,20,25.1,61.91021,25.37232,016,0,68,Competing,0,,1633175268100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1487,0,0,0,0,,0,356,25.0,61.90922,25.37149,016,0,65,Competing,0,,1633175261700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1488,0,0,0,0,,0,314,24.8,61.90842,25.3729,016,0,69,Competing,0,,1633175255300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1489,0,0,0,0,,0,338,24.7,61.90751,25.37417,016,0,70,Competing,0,,1633175248900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1490,0,0,0,0,,0,336,24.7,61.9072,25.37443,016,0,71,Competing,0,,1633175247000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1491,0,0,0,0,,0,354,24.4,61.90491,25.37545,016,0,77,Competing,0,,1633175234300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1492,0,0,0,0,,0,346,24.0,61.90079,25.37671,016,0,65,Competing,0,,1633175211400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1493,0,0,0,0,,0,96,22.2,61.89502,25.36814,016,0,55,Competing,0,,1633175082500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1494,0,0,0,0,,0,90,22.2,61.89507,25.36628,016,0,51,Competing,0,,1633175076100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1495,0,0,0,0,,0,96,22.1,61.89513,25.36482,016,0,16,Competing,0,,1633175069700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1496,0,0,0,0,,0,120,22.1,61.89513,25.36464,016,0,0,Competing,0,,1633175063300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1497,0,0,0,0,,0,104,22.1,61.89513,25.36464,016,0,0,Competing,0,,1633175056900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1498,0,0,0,0,,0,96,22.1,61.89513,25.36464,016,0,0,Competing,0,,1633175050500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1499,0,0,0,0,,0,94,22.1,61.89513,25.36463,016,0,0,Competing,0,,1633175044100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1500,0,0,0,0,,0,82,22.1,61.89513,25.36463,016,0,0,Competing,0,,1633175037700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1501,0,0,0,0,,0,74,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633175031300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1502,0,0,0,0,,0,68,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633175024900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1503,0,0,0,0,,0,64,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633175018500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1504,0,0,0,0,,0,56,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633175012100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1505,0,0,0,0,,0,52,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633175005700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1506,0,0,0,0,,0,46,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633174999300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1507,0,0,0,0,,0,72,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174992900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1508,0,0,0,0,,0,96,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174986500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1509,0,0,0,0,,0,96,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174980100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1510,0,0,0,0,,0,94,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174973700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1511,0,0,0,0,,0,94,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174967300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1512,0,0,0,0,,0,98,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174960900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1513,0,0,0,0,,0,104,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174954500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1514,0,0,0,0,,0,104,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174948100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1515,0,0,0,0,,0,104,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174941700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1516,0,0,0,0,,0,106,22.1,61.89514,25.36462,016,0,0,Competing,0,,1633174935300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1517,0,0,0,0,,0,102,22.1,61.89514,25.36463,016,0,0,Competing,0,,1633174928900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1518,0,0,0,0,,0,112,22.1,61.89516,25.36453,016,0,23,Competing,0,,1633174922500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1519,0,0,0,0,,0,98,22.0,61.89525,25.36346,016,0,43,Competing,0,,1633174916100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1520,0,0,0,0,,0,98,21.9,61.89537,25.36201,016,0,51,Competing,0,,1633174909700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1521,0,0,0,0,,0,94,21.8,61.89548,25.36014,016,0,60,Competing,0,,1633174903300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1522,0,0,0,0,,0,84,21.7,61.8955,25.35804,016,0,58,Competing,0,,1633174896900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1523,0,0,0,0,,0,74,21.6,61.89536,25.35631,016,0,45,Competing,0,,1633174890500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1524,0,0,0,0,,0,66,21.5,61.89516,25.35491,016,0,41,Competing,0,,1633174884100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1525,0,0,0,0,,0,64,21.5,61.89488,25.35369,016,0,37,Competing,0,,1633174877700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1526,0,0,0,0,,0,78,21.4,61.89466,25.35227,016,0,50,Competing,0,,1633174871300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1527,0,0,0,0,,0,86,21.3,61.89461,25.35067,016,0,45,Competing,0,,1633174864900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1528,0,0,0,0,,0,84,21.2,61.89457,25.34917,016,0,32,Competing,0,,1633174858500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1529,0,0,0,0,,0,2,21.2,61.89421,25.34876,016,0,30,Competing,0,,1633174852100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1530,0,0,0,0,,0,8,21.1,61.8937,25.34865,016,0,31,Competing,0,,1633174845700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1531,0,0,0,0,,0,14,21.1,61.89329,25.34848,016,0,27,Competing,0,,1633174840300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1532,0,0,0,0,,0,14,21.1,61.89322,25.34844,016,0,26,Competing,0,,1633174839300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1533,0,0,0,0,,0,88,21.0,61.89293,25.34826,016,0,0,Competing,0,,1633174832900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1534,0,0,0,0,,0,74,21.0,61.89293,25.34826,016,0,0,Competing,0,,1633174826500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1535,0,0,0,0,,0,60,21.0,61.89293,25.34826,016,0,0,Competing,0,,1633174820100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1536,0,0,0,0,,0,40,21.0,61.89294,25.34825,016,0,0,Competing,0,,1633174813700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1537,0,0,0,0,,0,30,21.0,61.89293,25.34825,016,0,0,Competing,0,,1633174807300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1538,0,0,0,0,,0,30,21.0,61.89293,25.34825,016,0,0,Competing,0,,1633174800900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1539,0,0,0,0,,0,32,21.0,61.89293,25.34826,016,0,0,Competing,0,,1633174794500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1540,0,0,0,0,,0,30,21.0,61.89294,25.34826,016,0,0,Competing,0,,1633174788100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1541,0,0,0,0,,0,26,21.0,61.89294,25.34825,016,0,0,Competing,0,,1633174781700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1542,0,0,0,0,,0,22,21.0,61.89293,25.34825,016,0,0,Competing,0,,1633174775300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1543,0,0,0,0,,0,16,21.0,61.89293,25.34824,016,0,0,Competing,0,,1633174769800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1544,0,0,0,0,,0,8,20.9,61.89226,25.34796,016,0,36,Competing,0,,1633174749100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1545,0,0,0,0,,0,340,20.6,61.88977,25.34895,016,0,203,Competing,0,,1633174738000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1546,0,0,0,0,,0,340,20.4,61.88773,25.3504,016,0,195,Competing,0,,1633174733700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1547,0,0,0,0,,0,328,20.2,61.88627,25.35144,016,0,185,Competing,0,,1633174730500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1548,0,0,0,0,,0,318,20.1,61.88515,25.35325,016,0,155,Competing,0,,1633174727300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1549,0,0,0,0,,0,340,20.0,61.88425,25.35482,016,0,127,Competing,0,,1633174724100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1550,0,0,0,0,,0,340,20.0,61.88419,25.35486,016,0,127,Competing,0,,1633174723900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1551,0,0,0,0,,0,22,19.8,61.88327,25.35494,016,0,123,Competing,0,,1633174720900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1552,0,0,0,0,,0,34,19.7,61.88235,25.35372,016,0,163,Competing,0,,1633174717700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
1553,0,0,0,0,,0,26,19.6,61.88133,25.35221,016,0,133,Competing,0,,1633174714500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,05ad6a76-db4c-46d5-97fc-27f767fd3b9c,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07fou_telemetry_js/js,Fourmaux
