,name,lon,lat,speed,heading,utx,driverid,track,status,gear,throttle,brk,rpm,accx,accy,kms,altitude,_rally_stageid,_carentryid,_telemetrymergedID,_name
2393,,25.1164625,61.7788454,138.0,0.0,1633153592622,,,OK,5,97,98.0,6818,-15.0,-30.0,74.0,159,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2394,,25.1163256,61.7788718,138.0,0.0,1633153592422,,,OK,5,99,0.0,6955,1.0,-18.0,74.0,158,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2395,,25.1162576,61.7788848,137.0,0.0,1633153592322,,,OK,5,99,0.0,6947,-34.0,-16.0,74.0,158,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2396,,25.1161907,61.7788981,137.0,0.0,1633153592222,,,OK,5,99,0.0,6901,26.0,-48.0,74.0,159,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2397,,25.1161249,61.7789115,135.0,0.0,1633153592122,,,OK,5,99,0.0,6909,81.0,4.0,74.0,159,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2398,,25.1159941,61.7789381,166.0,0.0,1633153591922,,,OK,5,99,0.0,7594,-7.0,-13.0,74.0,160,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2399,,25.1159287,61.778951,161.0,0.0,1633153591822,,,OK,5,99,0.0,8230,-36.0,40.0,74.0,160,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2400,,25.1158632,61.7789641,162.0,0.0,1633153591722,,,OK,5,99,0.0,8296,4.0,-20.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2401,,25.1157983,61.7789773,148.0,0.0,1633153591622,,,OK,5,99,0.0,8029,-29.0,18.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2402,,25.1156703,61.7790033,138.0,0.0,1633153591422,,,OK,5,99,0.0,7001,-41.0,-51.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2403,,25.1156073,61.7790161,133.0,0.0,1633153591322,,,OK,5,99,0.0,6723,-2.0,-39.0,74.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2404,,25.1155449,61.7790288,130.0,0.0,1633153591222,,,OK,5,99,0.0,6672,45.0,-43.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2405,,25.1154833,61.779041,128.0,0.0,1633153591122,,,OK,5,99,0.0,6521,-6.0,-62.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2406,,25.1154221,61.779053,126.0,0.0,1633153591022,,,OK,5,99,0.0,6479,26.0,-49.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2407,,25.1153619,61.7790652,125.0,0.0,1633153590922,,,OK,5,99,0.0,6326,-19.0,-60.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2408,,25.1153024,61.7790773,123.0,0.0,1633153590822,,,OK,5,99,0.0,6229,54.0,-53.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2409,,25.1152438,61.7790896,121.0,0.0,1633153590722,,,OK,5,99,0.0,6156,-6.0,-21.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2410,,25.1151861,61.7791018,121.0,0.0,1633153590622,,,OK,5,98,0.0,6087,83.0,-51.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2411,,25.1150727,61.7791253,124.0,0.0,1633153590422,,,OK,5,99,0.0,5986,-30.0,-91.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2412,,25.115017,61.7791367,118.0,0.0,1633153590322,,,OK,5,99,0.0,6224,20.0,-18.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2413,,25.1149625,61.7791484,117.0,0.0,1633153590222,,,OK,5,99,0.0,5948,-3.0,-40.0,73.0,161,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2414,,25.114757,61.7791989,114.0,0.0,1633153589822,,,OK,5,99,0.0,5759,49.0,-95.0,73.0,162,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2415,,25.1144952,61.7792968,112.0,0.0,1633153589221,,,OK,5,99,0.0,5559,91.0,-75.0,73.0,164,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2416,,25.114458,61.779316,117.0,0.0,1633153589121,,,OK,5,99,0.0,6016,105.0,49.0,73.0,164,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2417,,25.1143882,61.7793569,125.0,0.0,1633153588921,,,OK,5,99,0.0,6317,113.0,-12.0,73.0,165,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2418,,25.1143241,61.779401,121.0,0.0,1633153588721,,,OK,5,99,0.0,6260,180.0,-28.0,73.0,166,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2419,,25.1142947,61.7794237,125.0,0.0,1633153588621,,,OK,5,99,0.0,6009,185.0,17.0,73.0,166,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2420,,25.1142666,61.7794469,115.0,0.0,1633153588521,,,OK,5,99,0.0,6193,62.0,-87.0,73.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2421,,25.1142399,61.7794707,110.0,0.0,1633153588421,,,OK,5,80,0.0,5510,123.0,27.0,73.0,167,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2422,,25.11419,61.7795192,99.0,0.0,1633153588221,,,OK,5,50,0.0,5149,35.0,27.0,73.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2423,,25.1141662,61.779544,93.0,0.0,1633153588121,,,OK,5,36,0.0,5427,173.0,2.0,72.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2424,,25.114122,61.7795946,80.0,0.0,1633153587921,,,OK,5,34,29.0,5206,73.0,8.0,72.0,168,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2425,,25.1141004,61.7796209,85.0,0.0,1633153587821,,,OK,5,9,48.0,4371,164.0,20.0,72.0,169,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2426,,25.1140789,61.7796481,91.0,0.0,1633153587721,,,OK,5,6,100.0,4316,107.0,85.0,72.0,169,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2427,,25.1140354,61.779705,102.0,0.0,1633153587521,,,OK,5,0,90.0,5286,66.0,91.0,72.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2428,,25.1140152,61.7797336,103.0,0.0,1633153587474,,,OK,5,13,100.0,5000,-25.0,90.0,72.0,170,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2429,,25.1139524,61.7798178,129.0,0.0,1633153587099,,,OK,5,71,12.0,6462,24.0,-35.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2430,,25.1139308,61.7798451,123.0,0.0,1633153586999,,,OK,5,57,14.0,6378,-18.0,-34.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2431,,25.1138912,61.7799012,118.0,0.0,1633153586799,,,OK,5,60,14.0,5743,23.0,-30.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2432,,25.1138714,61.7799288,111.0,0.0,1633153586699,,,OK,5,56,22.0,6121,52.0,35.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2433,,25.1138324,61.7799859,96.0,0.0,1633153586499,,,OK,5,32,53.0,4518,26.0,56.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2434,,25.113813,61.7800157,83.0,0.0,1633153586399,,,OK,5,39,47.0,4366,76.0,60.0,72.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2435,,25.1137744,61.7800772,89.0,0.0,1633153586198,,,OK,5,0,100.0,4327,36.0,100.0,72.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2436,,25.1137559,61.7801089,108.0,0.0,1633153586098,,,OK,5,10,100.0,5186,17.0,-14.0,72.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2437,,25.1137381,61.780141,117.0,0.0,1633153585998,,,OK,5,48,86.0,5890,106.0,72.0,72.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2438,,25.1137216,61.7801738,125.0,0.0,1633153585898,,,OK,5,36,55.0,6153,13.0,39.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2439,,25.1136726,61.7802753,109.0,0.0,1633153585598,,,OK,5,3,100.0,5476,65.0,24.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2440,,25.113657,61.7803113,112.0,0.0,1633153585498,,,OK,5,46,51.0,6116,5.0,69.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2441,,25.1136406,61.780348,88.0,0.0,1633153585398,,,OK,5,44,47.0,5273,-15.0,31.0,72.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2442,,25.113625,61.7803863,87.0,0.0,1633153585298,,,OK,5,4,100.0,4829,37.0,110.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2443,,25.1136107,61.7804257,114.0,0.0,1633153585198,,,OK,6,0,100.0,4830,47.0,106.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2444,,25.113598,61.7804655,145.0,0.0,1633153585098,,,OK,6,10,100.0,6122,109.0,92.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2445,,25.1135863,61.7805049,155.0,0.0,1633153584998,,,OK,6,99,40.0,6883,57.0,58.0,72.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2446,,25.1135467,61.7806234,164.0,0.0,1633153584698,,,OK,6,99,19.0,7189,39.0,-27.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2447,,25.1135342,61.780663,159.0,0.0,1633153584598,,,OK,6,99,18.0,7022,11.0,48.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2448,,25.1135223,61.780702,154.0,0.0,1633153584498,,,OK,6,99,11.0,6872,65.0,-29.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2449,,25.1135123,61.7807407,153.0,0.0,1633153584398,,,OK,6,99,0.0,6893,-2.0,-33.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2450,,25.1134946,61.7808174,167.0,0.0,1633153584198,,,OK,6,99,0.0,7158,20.0,-32.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2451,,25.1134757,61.7808944,195.0,0.0,1633153583998,,,OK,6,99,0.0,8508,-9.0,-37.0,71.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2452,,25.113466,61.780933,189.0,0.0,1633153583898,,,OK,6,99,0.0,7978,-13.0,34.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2453,,25.1134563,61.7809718,176.0,0.0,1633153583798,,,OK,6,99,0.0,8591,0.0,22.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2454,,25.113447,61.7810107,158.0,0.0,1633153583698,,,OK,6,99,0.0,6339,-68.0,5.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2455,,25.113438,61.7810492,155.0,0.0,1633153583598,,,OK,5,99,0.0,7836,22.0,5.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2456,,25.1134304,61.7810876,152.0,0.0,1633153583498,,,OK,5,99,0.0,7643,69.0,-41.0,71.0,171,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2457,,25.1134243,61.7811263,151.0,0.0,1633153583398,,,OK,5,99,0.0,7641,43.0,6.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2458,,25.1134182,61.7811647,150.0,0.0,1633153583298,,,OK,5,99,0.0,7670,76.0,-61.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2459,,25.1134122,61.7812028,148.0,0.0,1633153583198,,,OK,5,99,0.0,7573,8.0,-40.0,71.0,172,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2460,,25.1133981,61.7812785,153.0,0.0,1633153582998,,,OK,5,99,0.0,8132,-15.0,-6.0,71.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2461,,25.1133831,61.7813541,165.0,0.0,1633153582798,,,OK,5,99,0.0,8556,18.0,-3.0,71.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2462,,25.1133758,61.7813915,155.0,0.0,1633153582698,,,OK,5,99,0.0,7949,-38.0,-45.0,71.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2463,,25.1133691,61.7814288,148.0,0.0,1633153582598,,,OK,5,99,0.0,7532,18.0,27.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2464,,25.1133628,61.7814657,147.0,0.0,1633153582498,,,OK,5,99,0.0,7518,-2.0,-40.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2465,,25.1133565,61.7815023,146.0,0.0,1633153582398,,,OK,5,99,0.0,7297,55.0,-30.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2466,,25.1133454,61.7815746,144.0,0.0,1633153582197,,,OK,5,99,0.0,7292,4.0,-19.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2467,,25.1133344,61.7816457,142.0,0.0,1633153581997,,,OK,5,99,0.0,7220,46.0,10.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2468,,25.1133293,61.7816807,141.0,0.0,1633153581897,,,OK,5,99,0.0,7095,24.0,-4.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2469,,25.1133259,61.7817155,137.0,0.0,1633153581797,,,OK,5,99,0.0,7127,-9.0,-23.0,70.0,173,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2470,,25.1133241,61.7817505,141.0,0.0,1633153581697,,,OK,5,99,0.0,6641,142.0,-99.0,70.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2471,,25.1133222,61.7817856,168.0,0.0,1633153581597,,,OK,5,99,0.0,8844,-105.0,39.0,70.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2472,,25.11332,61.7818209,171.0,0.0,1633153581497,,,OK,5,99,0.0,8598,73.0,-64.0,70.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2473,,25.1133179,61.7818563,172.0,0.0,1633153581397,,,OK,5,99,0.0,8640,-115.0,44.0,70.0,175,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
2474,,25.113316,61.781892,174.0,0.0,1633153581297,,,OK,5,99,0.0,8660,28.0,23.0,70.0,174,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js_merged/js,Breen
